shap_pclass,shap_age,shap_sibsp,shap_parch,shap_fare,shap_sex_male,shap_embarked_Q,shap_embarked_S
0.615667525632307,-0.9116518623521551,0.11185463463421912,0.0063942559342831376,-0.3876800197083503,2.06527750936104,0.03303647488355636,0.0019098671246320009
1.261414066310972,-0.24704083788208664,0.17985563970170915,0.013627643333747982,0.7744779977761209,-1.212771102602128,0.034139696806669236,-0.01513463667128235
-0.8534217714332044,-0.20675311387050896,0.2767293215519749,-0.04932547415606678,0.40543270349502564,-0.9170755143230781,0.034139696806669236,-0.01513463667128235
1.1671516432240605,-1.2698346527153626,0.18591289004310965,0.006868847021833062,-0.37588599242269993,-1.403614135424141,0.032873626425862314,-0.07460523653775454
-0.18371437082067132,-0.12162805464584381,0.15711006756406276,0.01379947000183165,-0.20776393533684312,-1.4613129019387998,0.034139696806669236,-0.01513463667128235
-0.7565732546336948,-1.8417469665873796,0.22910138397943228,-0.022660927092656494,-2.005178632168099,-1.1194945043837652,0.03676687072962523,-0.017070008143782615
1.1238712215237319,-1.6860716783907264,0.17985563970170915,0.013087411718443036,0.6066101519949734,-1.3079800210543908,0.03303647488355636,-0.02519496533088386
-1.2182302727550267,2.9753913770103826,-0.37625358124729247,2.0944662392139435e-05,0.2748811144725187,0.2504865281097591,0.028369991499930622,0.6132576037012041
-0.8171322831511497,-1.002953651775606,0.22910138397943228,-0.02235056067816913,-0.42616242700256407,-0.895948199131526,0.034139696806669236,-0.01513463667128235
0.8008194265142083,0.3420319725060835,-0.32948090554680676,0.2696846591215581,-0.7232399586308748,2.205137474806979,0.034139696806669236,-0.014197172061540187
0.625669023450464,-0.058321458278223874,0.18046465635066852,-0.06722707607783378,-0.7380713044601726,2.417727355547249,0.023068891000002624,0.7132782911136747
-1.4669756493344903,-0.44611021102406084,0.18046465635066852,-0.06722707607783378,-0.1973664016026305,1.4770883884700015,0.02095877030864358,-0.24000572603661566
-0.21864603070542216,-0.06344484648667276,-0.21187439884524792,-0.01628507430665195,-0.360802391814068,-1.5333800962963142,0.034139696806669236,-0.01513463667128235
-0.7793587887752801,-0.19161467204801738,-0.17314459660323336,-0.031878530671820046,-0.36431805581785737,-1.0567389611667022,0.030079788956791163,-0.11879051462747156
-0.7988087021838873,-0.08819489143788814,0.19707762509351595,-0.05963804918341339,0.20237369577400385,-1.2589305196329952,0.02095877030864358,-0.18964392181951553
-1.2182302727550267,1.9275283528817817,0.2527974493196234,0.041902288887649776,0.7663330918614519,0.08417411047965288,0.026259870771318673,-0.2045076933177188
-0.7600084668025374,0.5375671936012805,-1.9190592498285697,0.34302106078714134,-1.3313303389615612,-0.5834453054703772,0.017650440353900194,-0.2364644962362945
-0.7944186711404473,-1.0529548542574048,0.15711006756406276,0.01379947000183165,0.47353055980056524,-0.8332892458187416,0.03303647488355636,0.0009724025148898363
-1.3522465500235556,-0.2707466764142737,0.14794065238442272,0.006522903470322489,0.2907925527822226,1.2776328301499598,0.03303647488355636,-0.012070460198447108
1.24471604751423,0.07002845112234354,-0.018876380859874187,-0.022440798599272966,0.8373984429676784,-1.4237821244075894,0.023068891000002624,0.590209675449878
1.6737773000076412,0.4170200034417212,-0.19899530524387957,-0.0019341820199042558,1.6800636739796027,2.2358533314149827,0.032873626425862314,-0.03840104019269347
1.0544466064497828,-1.9962446544319392,0.17985563970170915,0.013087411718443036,-0.7043967369385064,-1.301172876546625,0.032940151579678056,0.10696522008627653
-0.8399178169481456,-0.39569209727458654,0.2834687241143547,-0.05610340557061136,0.4854100430943072,-0.9103361121332273,0.018368398789316415,-0.057267351769842205
-0.7649277553334832,1.950106703545898,0.013221297175623476,-0.03643835177645087,1.2618676469725323,-0.18666586622595788,0.019298231024295093,-0.21656769756693392
-0.7988087021838873,-0.21158214995637536,0.19707762509351595,-0.05963804918341339,0.12617050136439503,-1.2589305196329952,0.026911041233688593,-0.18964392181951553
1.0544466064497828,-1.408909176387824,0.17985563970170915,0.013087411718443036,0.8261375723779202,-1.321094001273159,0.03303647488355636,-0.07542325085960329
0.9518815672770142,-1.5753987840749324,0.17849198607727884,0.04775806588120759,-0.7937710870057344,-1.478901928330306,0.032940151579678056,0.2720582172088325
-0.8505228060297668,-1.0547224811417981,0.19707762509351595,-0.059821862010285255,0.45974259986542165,-0.9977672392036766,0.02878899509087205,-0.24094319064635783
1.5648085847031326,-0.8915024242270738,0.06493725512176753,0.11441190118901431,0.7929347351472825,2.3151358810020612,0.032940151579678056,0.27959643652662636
1.4836519162729382,-0.5604250383190811,-0.2159244500286877,-0.2550364485383034,-1.7425556975445944,1.916292903823778,0.019692699946463107,-0.2171230330131948
-0.8399178169481456,-0.3241349071776494,0.19707762509351595,-0.05963804918341339,0.3770515635516494,-0.9913071568589658,0.02095877030864358,-0.21585541721899063
-0.8505228060297668,-0.602453215806745,0.19707762509351595,-0.06229974435642362,-0.29767799940891565,-0.9908528653066605,0.028039203602820636,-0.21656769756693392
-1.4669756493344903,0.45416455988539384,0.1789377748570405,-0.0670432632509619,0.13255512341856956,1.480933510256,-0.47563225833233447,0.6050863312324509
-1.3856575774867088,-0.9451638200506568,0.18384595104958862,-0.029755774745717646,0.03126779830083251,1.3245293658482842,0.034139696806669236,-0.014197172061540187
1.6936876023374499,-0.06870811992324889,0.24056357975117862,-0.0552400166913867,1.3953448079450754,2.3683600149676205,0.02184178488329053,-0.17479325970634818
1.2517860400117933,-0.34552408481948077,-0.018876380859874187,-0.024918680945411324,0.21407250395684968,-1.5593428270705045,0.03014932433143258,0.4578796784952283
0.7644765904732048,0.3626834868080914,0.34310574691276996,0.32351690642535685,-0.09760185983963311,2.289867769749835,0.034139696806669236,-0.014197172061540187
-0.9680896288715303,-0.420462177307345,0.3862180707603693,-0.047598247164860365,-0.13191826632246376,-0.838574284913484,0.018368398789316415,-0.20278723486233502
-0.8349985284171999,0.11689909127540886,0.3892642207350582,-0.0426295427326113,1.7783100882003782,-0.8575959223508834,0.017102328427135945,-0.2833144485764205
-0.8399178169481456,0.5614981947024353,0.31891332445899023,-0.055919592743739484,-0.10964124666526914,-0.9133091897284612,-0.27614402673672883,0.6131726593663916
1.4007844611443578,0.4673065393138677,0.32061074485536667,-0.04082031550817192,0.9913081652764231,-1.2560554303624667,0.034139696806669236,-0.01513463667128235
1.5648085847031326,-1.160006341179833,0.06493725512176753,0.09075972995720803,2.181182825602591,2.1396795090986416,0.032940151579678056,0.30016596367582676
-0.7882037121523172,-0.17423098631203174,0.19707762509351595,-0.05963804918341339,0.15543064805679024,-1.2483255298808218,0.02095877030864358,-0.18964392181951553
1.1919894512370228,-1.2957673636311666,0.2155105253122747,0.006406836966052651,-0.17717088544741272,-1.403614135424141,0.032873626425862314,-0.07460523653775454
0.5635588655434549,0.11289960289373994,0.2314738886221312,-0.05673068822361529,-0.429335411535576,2.1752998099126852,0.034139696806669236,-0.014197172061540187
0.7644765904732048,0.3046876890212297,-0.23498897408600897,-0.023690288374200463,-0.27393261515535416,2.2572108289878816,0.034139696806669236,-0.014197172061540187
-0.8399178169481456,0.6679265673737973,0.2834687241143547,-0.04932547415606678,-0.946908492995426,-0.9144810204720124,0.034139696806669236,-0.04284664961043745
1.6450813989154995,-0.08672016017138957,0.3269546780269593,-0.03324735487811267,1.5441843545949085,2.250856718523428,0.017102328427135945,-0.08053375529125333
-0.8505228060297668,-0.4831923080282286,0.19707762509351595,-0.059821862010285255,-0.46981990021653475,-1.0019121475424617,0.02095877030864358,-0.24356518522370607
1.5978496028203517,-1.318059555431828,0.21962680575437843,0.05150492801330984,1.9185439119301737,2.071361029869877,0.03624981720000506,0.3050569062959403
-0.8314256294816732,-1.8102393071795815,0.22757450248580427,0.0022557820845395325,-1.0182149384962396,-0.8672550227725878,-0.5751695929840207,0.10502963053528219
0.615667525632307,-0.9116518623521551,0.11185463463421912,0.0063942559342831376,-0.3876800197083503,2.06527750936104,0.03303647488355636,0.0019098671246320009
-0.8314256294816732,-0.7049944963678718,0.22910138397943228,0.0020719692576676605,1.1162808169331402,-0.8387748187268153,0.034139696806669236,0.024290878525935113
-0.22729647973552347,-0.6560113353980705,-0.4356889049848542,-0.0757442903611809,0.49635848131671084,-1.727250083256513,0.02095877030864358,-0.24094319064635783
0.7174499876238406,1.4557502540526912,-0.16268256432842462,0.012602573204785585,-0.351193766205688,0.7040467312186957,0.026259870771318673,-0.2045076933177188
-0.7899637788068503,0.10946544780395925,-0.010091533600352705,-0.07803835988044738,-0.03350022363476455,-1.2379889023303985,0.028271370474249123,0.5141007279977202
-1.40953195434995,0.023866103827022016,0.26685575537150724,-0.06350861963815987,-0.3648687581252307,1.3458713326393628,0.018368398789316415,-0.05632988716010004
0.8445511419512332,1.323600026704371,0.34622358021792027,0.4658541567251086,0.05089672088332008,1.2144735315814614,0.0301910656131804,-0.2045076933177188
1.261414066310972,-0.7938637013267725,0.2601439721416682,0.001900142589583993,0.6239180600270628,-1.212771102602128,0.034139696806669236,-0.01513463667128235
1.6450813989154995,-0.19203674062620849,0.3269546780269593,-0.03324735487811267,1.016918047219515,2.2499192539881916,0.02047851948067546,0.18969453202560543
1.6936876023374499,0.1346647433657199,0.27404146301560106,0.2751595385186374,-1.128438913592254,2.1541512074973435,0.023068891000002624,0.765738162714988
1.6737773000076412,0.5507974047027528,0.29605678669176994,0.1572340179234743,0.6858185703260824,2.1783763891085983,0.032873626425862314,-0.09614223118871451
-1.730589639879763,-0.23291739698965103,-0.8356652424437925,0.38218899168074133,-0.2712843554589199,0.754398351861164,0.01891651066020131,-0.2262847172887996
-1.7392207842692733,-0.5507100746454671,-0.7290020076138899,0.38218899168074133,-0.27408607192628553,0.9769606537558139,0.01891651066020131,-0.2262847172887996
-0.20514207622036337,0.8097638428863138,-0.2219835029868409,-0.01628507430665195,-0.07388711296953261,-1.492943677457515,0.034139696806669236,-0.01513463667128235
1.1340415524318814,-0.9599099533073604,0.12586234347429126,0.10679480069316924,0.6289053780864924,-1.5021608580299652,0.032940151579678056,0.02509694435633719
1.026107567436993,-1.600671195727773,0.21594165745191277,0.013756290869787335,-0.1756871130503714,-1.3490529204555788,0.03303647488355636,-0.02519496533088386
0.826586748380214,-0.09682081616483629,-0.17139521101955324,-0.036579804457724095,-0.5193204802862601,2.3165867738053203,0.023268565069884062,-0.24024939798284323
-0.8534217714332044,-0.04289670551661402,-0.22146686858963222,-0.03308199377730489,0.24866634209640323,-1.0185915662278422,0.034139696806669236,-0.01513463667128235
-0.0662298246100545,2.6865272764861583,-0.05125761407893151,-0.024894149526953697,0.2728988034435315,-0.940259698126465,0.02892499530687928,-0.22534195659682155
1.2517860400117933,-0.1951801726873964,0.27408931985963136,0.4067258234322071,0.34241883109032645,-1.5556223125569522,0.03014932433143258,0.4578796784952283
-0.20514207622036337,0.5134500689338892,0.4191110834479332,-0.047598247164860365,-0.33317112718999853,-1.4834689950197935,0.018368398789316415,-0.20230473436880858
-0.7899637788068503,0.26938335893675686,0.19707762509351595,-0.05963804918341339,0.8016366458963603,-1.1946345852687954,0.02777171241119504,0.5464015055075288
-1.4669756493344903,0.2633038724493235,0.18046465635066852,-0.0670432632509619,0.20643354705534875,1.481870974865742,0.02095877030864358,-0.21491795260924845
1.026107567436993,-0.9549567163642496,0.21594165745191277,0.013756290869787335,0.49805153066292407,-1.3079800210543908,0.03303647488355636,-0.02519496533088386
1.6309596936125308,0.004156859619542957,0.08324012741446495,0.09075972995720803,0.15557355361059308,2.025935123371892,0.03624981720000506,0.24109113763086498
1.6968597570899875,-0.05106665089260787,-0.12733822715468704,-0.026767209563404323,0.6156706575164571,2.2592259169835596,0.032873626425862314,-0.09026522364467382
-1.4230359088350086,0.28104540312197057,-0.16111141710309312,-0.03627191715873778,0.2801724733784795,1.4919864481547847,0.034139696806669236,-0.014197172061540187
-0.8314256294816732,-1.089634054438211,0.22910138397943228,0.0020719692576676605,-1.2062480973824858,-0.8684268535161391,0.034139696806669236,-0.04284664961043745
-0.15957863258197905,-0.40385186147410423,0.3204402059526183,-0.05610340557061136,-0.5077743089012802,-1.5280538652488032,0.018368398789316415,-0.20278723486233502
-0.8837544054351747,-0.6998480330035091,-0.475773077015765,-0.02917459039017558,-0.2616827925789403,-0.953721583718434,0.02095877030864358,-0.24094319064635783
-0.8505228060297668,-0.04367821466643363,0.19707762509351595,-0.059821862010285255,-0.35563405792228875,-0.9949977736454457,0.023268565069884062,-0.2438088571699336
-1.646980154858902,0.18202898547053337,0.41545909238979223,0.1283758825622499,-0.6850415771920234,1.2412563361600042,0.018368398789316415,-0.20184977025259287
-0.8399178169481456,0.6001362280547619,0.2834687241143547,-0.049141661329194904,-0.46166188281960785,-0.9144810204720124,0.034139696806669236,-0.04284664961043745
-0.0849386328831315,-0.3510726719535887,0.19319608531426638,0.013928117537871003,0.012160842176526784,-1.4365291977627204,0.03303647488355636,-0.02519496533088386
1.5648085847031326,-0.367751516266726,-0.055439539970830086,0.09075972995720803,-0.21045258801430464,2.2867422424210235,0.03177040435373783,-0.059904393823817376
1.4007844611443578,0.4673065393138677,0.32061074485536667,-0.04082031550817192,0.9913081652764231,-1.2560554303624667,0.034139696806669236,-0.01513463667128235
-0.8505228060297668,0.20409697991330178,0.19707762509351595,-0.06229974435642362,1.1622647903393954,-0.9908528653066605,0.023107855189591645,-0.21656769756693392
-0.8505228060297668,-0.5582480264967308,0.20165964394574984,-0.059821862010285255,-0.9815113276179182,-1.0384268616046757,0.023268565069884062,-0.24118686259258537
0.5635588655434549,0.3235230740858242,0.2314738886221312,-0.05673068822361529,-0.42637550104409455,2.266496164659038,0.034139696806669236,-0.014197172061540187
1.6968597570899875,-0.1929644631734118,-0.10633855804800987,0.02446649852208793,1.1940132137341424,2.0609288538526744,0.032873626425862314,-0.09614223118871451
-0.8399178169481456,0.7785003738198429,0.2834687241143547,-0.04932547415606678,1.1015546846762299,-0.9103361121332273,0.034139696806669236,0.024290878525935113
0.8824159345962107,-0.31006963926833125,-0.2519181188708171,0.00924050617031753,0.2164280506473733,2.087644311077893,0.02095877030864358,-0.24000572603661566
1.6968597570899875,-0.41066389017738403,-0.12733822715468704,-0.03860820995643735,1.3501558216195553,2.2582884522993116,0.03624981720000506,0.07290816527791322
-0.09224991658702493,-1.2595937837520614,0.17985563970170915,0.013627643333747982,-0.13684797374531626,-1.5108893450745382,0.03303647488355636,-0.02519496533088386
1.273411948606372,-0.07704392817337066,0.2831610734807327,-0.03585161107592285,-0.8902362506743521,-1.4249240496777928,0.03624981720000506,0.24226296841166914
1.6936876023374499,-0.16007795940153302,0.28164427167735995,0.29145186621695757,-0.0267384760157438,2.288297857539728,0.02677313329651952,-0.22665744377300143
-0.18371437082067132,-1.192170464922674,0.20519900820683687,0.0020719692576676605,-0.9799768905714155,-1.4910960228391923,0.034139696806669236,-0.01513463667128235
0.9518815672770142,-0.8297984264791012,0.04967580363620073,-0.20923012269660832,0.2744021484721452,-1.5938043503812513,0.032940151579678056,0.31545445872470734
-0.8505228060297668,-0.931335222623311,0.19707762509351595,-0.059821862010285255,0.4627056007366627,-0.9977672392036766,0.02095877030864358,-0.24094319064635783
-0.7928627432603389,-0.7179646380152553,0.2548328802152537,-0.04963584057055414,-1.8032742228545249,-1.1151146919792518,0.03676687072962523,-0.017070008143782615
1.5978496028203517,-0.6513296988327056,0.06493725512176753,0.11441190118901431,0.7936806752812118,2.201391495275311,0.032940151579678056,0.23550432744435967
-0.7427045656181872,-1.60230484765023,0.2006169892800972,0.0022557820845395325,-1.0361614335048943,-1.1199596552317963,0.03226174302399158,-0.02354867060203105
-0.19188321018591523,-0.8684122066944837,-0.0767127944668755,-0.01254183634184301,-0.1785428156144917,-1.4931994429114275,0.034139696806669236,-0.01513463667128235
-0.8972583599202335,0.04458190258126706,-0.22135661594104022,-0.020500364992767573,-0.1381853373069316,-0.8432451958884485,0.034139696806669236,-0.01513463667128235
-0.7338596422411502,-1.0567289029434324,0.15711006756406276,0.013489103587344288,-1.7044420128501951,-1.0332385078212247,0.043841620311141014,-0.017070008143782615
1.1340415524318814,-0.3789136530645192,0.12586234347429126,0.08314262946136296,1.9931105110794305,-1.3851899434276858,0.03624981720000506,0.3062287370767444
0.8143233806081116,-0.3559625092288479,-0.41367868655826895,0.00924050617031753,0.18945032383955548,2.411928833089769,0.02095877030864358,-0.24000572603661566
-0.7944186711404473,-0.5368747464194894,0.23739840000402182,0.0020719692576676605,0.7553012662101537,-0.8332892458187416,0.034139696806669236,-0.01513463667128235
1.4007844611443578,0.027132473490200936,0.32061074485536667,-0.04082031550817192,0.9108890696335584,-1.2548835996189154,0.03624981720000506,0.07716996979899704
-0.8534217714332044,0.07546841860283166,-0.09549198467982933,-0.028866703091189265,-0.5874905082024634,-1.0034076969348826,0.034139696806669236,-0.01513463667128235
-0.8399178169481456,-0.18833773342892526,0.2834687241143547,-0.05610340557061136,-0.6879040151555091,-0.9144810204720124,0.018368398789316415,-0.08497936470899731
1.3026639463193714,0.47352799366693943,0.4191110834479332,-0.047598247164860365,0.2770721637707902,-1.2020059517025947,0.018368398789316415,-0.2129592187004164
0.9582917374558747,0.10481596071273089,-0.1976215777359903,0.19149437347427012,-1.0622156101866858,2.4684617971908303,0.023068891000002624,0.765738162714988
1.5354302744474262,0.1365451448271051,0.2155625382484868,0.07226950181648135,0.047167018381878735,2.165072123305872,0.032873626425862314,-0.056355320420116185
-1.7446582486759872,-0.4363960047438741,-0.16333189599681647,-0.24177388528361918,0.3771578699350357,0.9863101442717016,0.034139696806669236,-0.06442545759025961
-0.8534217714332044,-0.18485667229164393,0.2548328802152537,-0.04932547415606678,0.40543270349502564,-0.9170755143230781,0.034139696806669236,-0.01513463667128235
0.9096855340339244,-0.2996956105902791,-0.2159244500286877,0.19149437347427012,0.5658224350976525,2.5790163190010933,0.019692699946463107,-0.2823769839666784
-0.8534217714332044,0.12691657161340117,-0.1432543946010992,-0.039706258084625,-0.7596531702484935,-0.99643807239132,0.034139696806669236,-0.01513463667128235
-1.40953195434995,-0.24339855233673005,-0.4049447641079314,-0.04304984857328236,0.21760297239467036,1.3463864966062828,0.018368398789316415,-0.24000572603661566
0.8294589950330555,3.0191707768663765,-0.31808332629036157,0.020747512094676495,-0.04076239323534537,1.4870847525820137,0.02892499530687928,-0.22440449198707937
-0.23436647223308682,0.03860172977205366,0.3533332186401822,-0.05610340557061136,-0.11479165417433251,-1.4254365332052112,0.018368398789316415,-0.24094319064635783
-0.8399178169481456,0.2989185523847118,-0.23699573786230757,-0.031568164257332686,-1.3162824676494347,-0.8792218949459493,0.02047851948067546,0.606219961233437
1.2115665458887817,-0.19148644766304643,-0.045413469695486125,0.016849398026242853,0.984323665513657,-1.4101325912657194,0.032873626425862314,-0.09707969579845667
-0.8505228060297668,0.09733814020641147,-0.05682105445768684,-0.033960469430312515,1.2300291662820382,-1.014634778779,0.0308991158939898,0.7161558255180717
-0.8505228060297668,-0.45294007289689037,0.19707762509351595,-0.05963804918341339,0.23389354362152517,-1.0019121475424617,0.02878899509087205,-0.24356518522370607
-0.8505228060297668,-0.8004378003068269,0.22320369349559768,-0.07969465517438948,0.2640788494393928,-1.0850240969937295,0.02878899509087205,-0.24094319064635783
1.0098294660821556,-1.0687105190986768,0.17200360359624028,0.01865143236704171,-0.045161595437675714,-1.4988230530568398,0.03177040435373783,-0.08466556464321912
-0.12147431259974838,-1.9501088637276554,0.15558318607043475,0.013259238386526704,0.25689333034213635,-1.4751290315040386,-0.5286136304959654,0.10633262370247394
1.6936876023374499,-0.5043674150202423,0.24056357975117862,-0.05276213434524834,0.20265328384179157,2.4106072013638915,0.027522924728691577,-0.25103293685242534
-0.8399178169481456,0.3613102980935946,0.3533332186401822,-0.05610340557061136,-0.5196813116688281,-0.8703846462816,0.018368398789316415,-0.24356518522370607
1.0098294660821556,-1.2423691923590376,0.21594165745191277,0.014144737990573048,0.8252176071330904,-1.321094001273159,0.03303647488355636,-0.02519496533088386
-0.7338596422411502,-1.6628064695047216,0.15711006756406276,0.013489103587344288,-1.8119200039841235,-1.0568355522817001,0.035663648806512356,-0.0009629689576104284
1.3026639463193714,0.6315038783429191,0.34924658892210575,-0.04082031550817192,0.7803920364193618,-1.2612581805535592,0.03624981720000506,0.21415620499290525
-1.6501166206225752,-0.11627698444295674,-0.8356652424437925,0.38218899168074133,-1.4817554014205234,0.7364466820191592,0.01891651066020131,-0.21563023295719178
0.6518506596796214,-0.20433126150630415,0.30382723720977084,-0.06350861963815987,-0.6512576906103641,2.258914337316528,0.018368398789316415,-0.20184977025259287
-0.8399178169481456,0.7785003738198429,0.2834687241143547,-0.04932547415606678,1.1015546846762299,-0.9103361121332273,0.034139696806669236,0.024290878525935113
-0.20514207622036337,0.2652832509158179,-0.27397057726513596,-0.02401335211470723,0.19308940407820047,-1.5081275469460524,0.034139696806669236,-0.01513463667128235
-1.7173886492382735,-0.5907411274500192,0.21837693524546922,-0.38662045043893156,-1.0252840620279313,1.1874000700097531,0.032873626425862314,-0.07366777192801237
-0.8505228060297668,0.08054705473128707,0.19707762509351595,-0.05963804918341339,0.3821391478832811,-0.9684601677861064,0.02878899509087205,-0.2438088571699336
1.6450813989154995,-0.0891818185057491,0.24056357975117862,-0.05452722170390189,0.7807651922077639,2.3438304222747686,0.023068891000002624,0.8297039313800633
-1.419335637614131,0.8800568896299228,-1.384060256513767,0.3880289410613477,-1.5186208708613413,0.6309306320268661,0.022060946095734835,-0.2045076933177188
-1.2182302727550267,2.9753913770103826,-0.37625358124729247,2.0944662392139435e-05,0.2748811144725187,0.2504865281097591,0.028369991499930622,0.6132576037012041
1.1340415524318814,-0.154881875757128,0.12586234347429126,0.10679480069316924,0.782482665097341,-1.5021608580299652,0.03624981720000506,0.3062287370767444
-0.8505228060297668,-0.04367821466643363,0.19707762509351595,-0.059821862010285255,-0.35563405792228875,-0.9949977736454457,0.023268565069884062,-0.2438088571699336
1.0544466064497828,-1.789376592654735,0.17200360359624028,0.04670073960907757,0.783568042460829,-1.478901928330306,0.032940151579678056,0.2720582172088325
-1.186857588905841,0.23838868991006165,0.18046465635066852,-0.0670432632509619,0.7054917897563427,1.8824818110093475,0.02095877030864358,-0.18870645720977336
0.826586748380214,-0.19167317328974603,0.3067967903194949,0.09042778886854648,-0.29157880459271834,2.4125582057982684,0.028039203602820636,-0.21563023295719178
-0.8505228060297668,-1.0927453475026414,0.19707762509351595,-0.059821862010285255,-0.5136563291680067,-0.9977672392036766,0.02878899509087205,-0.24094319064635783
-1.1780126655288041,0.14491789200576022,0.1789377748570405,-0.07001532483845949,-0.9740247128036572,1.7457181914150715,-0.7494554161513224,0.2926806646864861
-0.13162526836618782,-0.8287042741850018,-0.35433078441303223,-0.022440798599272966,0.33903915259230416,-1.8781539929285644,0.019692699946463107,-0.2833144485764205
-1.40953195434995,0.3806398588255979,-0.3228394066309556,-0.0024626467190682886,-0.7061586724640802,1.4322331118211151,-0.5751695929840207,0.0427101761335507
-0.22729647973552347,-0.9860535763995721,0.19707762509351595,-0.059821862010285255,-0.5687006865564035,-1.6345072760619224,0.02095877030864358,-0.24094319064635783
0.9964987076446414,-2.2538795522833244,0.18885558298323304,-0.15144621615298093,0.7804596302378922,-1.5412029494694435,0.032940151579678056,0.10387524485588073
1.1340415524318814,-0.3535627135494724,-0.20959206007886677,0.11211467043496669,1.675248169777915,-1.582106081622187,0.03177040435373783,-0.0007570058014243842
-0.7708666009642183,-1.766570577211678,0.22910138397943228,0.0022557820845395325,-0.6040916194673628,-1.061149293235503,0.03720149900764227,0.07907460170798003
1.261414066310972,-1.324675810416229,0.22336256141774358,0.001900142589583993,-0.18841548202559352,-1.253844002003316,0.034139696806669236,-0.01513463667128235
-0.8017076666373759,-0.6681299284333363,0.2548328802152537,-0.049141661329194904,-1.1813127886224537,-1.178238794929348,0.034139696806669236,-0.02354867060203105
-0.8505228060297668,-0.13521046533249317,0.070431373717729,-0.02188342603854835,1.5319871769938618,-0.936275975285098,0.02878899509087205,-0.2017613472836092
-0.13162526836618782,0.7278591049741954,-0.5261385817686096,-0.009551282515749335,0.48650092830415814,-1.8176555406325496,0.032873626425862314,-0.09707969579845667
-0.23436647223308682,-0.5379172216402367,0.19707762509351595,-0.059821862010285255,-0.5720319573517191,-1.4676298056542874,0.02095877030864358,-0.24094319064635783
-0.799904243722558,-0.5259036004915834,0.23739840000402182,0.0020719692576676605,0.7553012662101537,-0.8387748187268153,0.034139696806669236,-0.01513463667128235
0.926329844566062,-0.22756116069387644,-0.10903535486198962,0.030068604666739704,0.19659655319526792,2.425916822711006,0.032873626425862314,-0.07366777192801237
1.24471604751423,0.2630763154476881,-0.1723813059227541,-0.01482935699634254,-0.8043671330530197,-1.3684071002923883,0.032873626425862314,-0.07460523653775454
-0.0849386328831315,-1.0552497641555965,0.19319608531426638,0.013928117537871003,0.012160842176526784,-1.4365291977627204,0.03303647488355636,-0.02519496533088386
-0.23436647223308682,0.6083476496301592,0.2834687241143547,-0.052838461278006434,-0.16596219175495208,-1.5280538652488032,0.034139696806669236,-0.01513463667128235
-0.8505228060297668,-0.27549147212412206,0.19707762509351595,-0.06211593152955174,0.012726444853469729,-0.9949977736454457,0.028039203602820636,-0.1914799239533022
-0.8399178169481456,-1.0140400470560416,0.19707762509351595,-0.059821862010285255,0.4124312820006162,-0.9871622485201805,0.02095877030864358,-0.24094319064635783
-1.4669756493344903,-0.09176330433227121,0.18046465635066852,-0.06970495842397213,0.05652294275991153,1.471444794354029,0.028039203602820636,-0.21563023295719178
-1.6858672634791583,-0.7524297025706619,-0.101556928018108,-0.4080567737855017,-1.3168688349984585,1.1648148554842919,0.032873626425862314,-0.07366777192801237
1.1712203328497708,0.32606728855054823,0.317144296024926,0.060690381843596694,1.2964059121720493,-1.4915390677028335,0.03624981720000506,0.1891464084479958
1.24471604751423,0.6962168362829835,0.3892642207350582,-0.040864455373957755,0.13435570622503293,-1.4747315019741654,0.02047851948067546,0.7226456014998257
-0.8505228060297668,-0.6651903661852703,0.19707762509351595,-0.059821862010285255,-0.34598502724431457,-0.9643152594473213,0.02878899509087205,-0.24118686259258537
-0.845603517498821,-0.227687599780038,-0.6047575155505911,0.34302106078714134,-1.2840992065827594,-0.884326323904097,0.02146006451919675,-0.2364644962362945
-0.022788773104548455,-0.2722866540262476,0.06797867592889816,-0.1523943084664643,0.0008864698931574822,-1.658590997045394,0.03177040435373783,-0.08466556464321912
-0.13162526836618782,0.10727384299971163,-0.08109641641844063,0.3186093310825527,-1.1012330638739514,-1.5056454510614277,0.023068891000002624,0.7669099934957921
-0.845603517498821,-0.3541261527873576,-0.6047575155505911,-0.024894149526953697,-1.2295738654705928,-0.9541800853423774,0.02146006451919675,-0.2364644962362945
-0.8505228060297668,-0.3617626799410209,0.19707762509351595,-0.059821862010285255,0.0874131280434085,-0.9908528653066605,0.023268565069884062,-0.24118686259258537
-0.8505228060297668,-0.3854844626551494,0.19707762509351595,-0.06211593152955174,0.12271943288855254,-0.9949977736454457,0.028039203602820636,-0.1914799239533022
1.5322581196948886,-0.3328549717646092,0.28164427167735995,0.1346365563571453,-0.7535082400619285,2.297302391845733,0.02184178488329053,-0.1927475399337709
1.24471604751423,0.3850202785432339,-0.19068417821545153,-0.01482935699634254,1.7307984702149406,-1.3684071002923883,0.032873626425862314,-0.09707969579845667
-1.222345035225153,3.6347137460159136,0.25937338860239834,0.036062339507043364,-0.3172812612663256,0.40936635360121726,0.03230118634179235,0.6132576037012041
-0.7793587887752801,0.6013686441443861,0.19707762509351595,-0.05963804918341339,0.6823623902071267,-1.0631070846691728,0.02777171241119504,0.5464015055075288
1.026107567436993,-1.0851157472934574,0.17985563970170915,0.013756290869787335,0.5467499187402427,-1.3079800210543908,0.03303647488355636,-0.02519496533088386
