shap_Age,shap_BusinessTravel,shap_DailyRate,shap_Department,shap_DistanceFromHome,shap_Education,shap_EducationField,shap_EnvironmentSatisfaction,shap_Gender,shap_HourlyRate,shap_JobInvolvement,shap_JobLevel,shap_JobRole,shap_JobSatisfaction,shap_MaritalStatus,shap_MonthlyIncome,shap_MonthlyRate,shap_NumCompaniesWorked,shap_OverTime,shap_PercentSalaryHike,shap_PerformanceRating,shap_RelationshipSatisfaction,shap_StockOptionLevel,shap_TotalWorkingYears,shap_TrainingTimesLastYear,shap_WorkLifeBalance,shap_YearsAtCompany,shap_YearsInCurrentRole,shap_YearsSinceLastPromotion,shap_YearsWithCurrManager
0.010010403978415903,0.0011280834117408196,0.008842875765545512,0.019076570300789644,-0.027776327283257917,0.00037027543930309633,-0.0011977844395348923,-0.007901649249375422,0.0028168066769909913,0.001958991309366858,-0.00037907635013232797,-0.011387700622152858,0.018281417492454523,0.004038673699522946,0.07050326772331567,-0.04447528030128217,0.05609379120193835,-0.018473925661940394,0.17836085322278708,0.008560557152527338,0.00026142628609927626,-0.014552085686575126,0.027358890635112196,0.006334933851972727,-0.003294043535854042,-0.005098683426573297,-0.011648026548238447,-0.005023427376723571,-0.02590803557988486,-0.005725309501323352
-0.0015572029601997517,-0.00018805875109666702,-0.004733602868627883,0.0023776301948471266,-0.006571589006441989,-0.0007293800838145926,-0.003030329917806203,-0.0034074747189274048,0.0001513872824641129,-0.0006612414454914526,0.0003243714514079609,-0.007333274692500547,0.004746652996921026,-0.00566574315481995,-0.009472120009890828,-0.022325145786218685,-0.0021508571969312113,-0.0085832562649665,-0.04135119480353143,-0.003171869279359265,-5.307877243665631e-05,-0.0016131902550482037,-0.020583493000350776,-0.010995721151832023,-0.002180747412780319,0.00042746184674447073,-0.00425708091421429,-0.005816785693892507,0.0007415537702185847,-0.011180156816390119
0.010246639256136626,-0.00016978429318476265,0.0024504898364096383,0.0029069899275768456,-0.0035126193906667223,-0.0009859245227458338,-0.002759883730723128,0.014330105045648963,0.0002851073474536843,-0.0030407409243431924,-0.006503509689591795,-0.0045451553301309395,0.007792467563494039,-0.012391032408470544,-0.009988002218531066,-0.014279847431471608,-0.00572001924623168,-0.0037005962692732205,-0.043824053442528856,0.008847701683458501,-5.882742099937524e-06,0.00691125461061597,-0.03314688657167896,-0.017286720271768564,-0.00044879104372132564,0.0016547811780092791,-0.009104690878307573,-0.004629748379780551,0.001198138452878993,-0.009423323531398109
0.023740223237310065,-0.0005116887188748316,0.013762622034189117,-0.0050710025048798825,-0.013559778165400918,0.000954565449801489,-0.002553817789947572,-0.007556995690934495,-0.00013825949312741244,-0.004001917406577821,-0.0012433552036138047,0.038894384841747114,-0.013428065594759902,0.01957152422427242,-0.018658079428586286,-0.07059934035684425,-0.011228826766980077,-0.00021168042055345337,0.11518772466354968,-0.003795696328347338,0.0009057966049954742,-0.0033090835676410505,-0.025128642956054693,-0.0005426457888708928,-0.006028668202778276,-0.0035978503038652,-0.00042366000045187326,0.002299956794334348,-0.007496412841410309,-0.0050748677346652265
0.00045499052199173007,0.0002065491224549917,0.00799702798720447,-0.011338007160322405,-0.015973563180923377,0.005129682121534852,-0.005368631463432213,-0.013746107442783083,-0.000125182941043025,-0.006709991578029063,-0.00041622494011175605,0.01709350473910953,-0.013029264215426434,0.0022516816776933417,0.04646577207920744,-0.013672234317506755,-0.014100802430642356,-0.03380793152211925,0.1607989278073629,-0.009707103963293181,0.0001081456055457934,-0.014185848271447922,0.022038313505371845,0.01938647953861331,-0.0009662552250267107,0.05620927297079305,-0.007059593721583431,-0.002459910604341198,-0.02082833093457818,-0.01348890117923898
-0.017434970442524123,6.80383376585702e-05,0.12265795849421894,0.010735278462358357,0.03880990852146943,-0.0010279611206862643,-0.0028314483984877604,0.02126240967452752,0.00031582554522227975,-0.005818368396478135,-0.0009058622065419616,-0.01628223187993788,0.03080534831161682,-0.012878251050636117,-0.030710610052114843,-0.05715125792199526,-0.0016560453576921965,-0.005825199995069969,0.014536092492272642,-0.0027008264519794486,3.639855537627473e-05,-0.00451716500376666,-0.023016833553353988,-0.006980096422994381,-0.007485145337598342,0.009499479432787065,-0.007225533310058449,0.0009005552856366214,-0.007083567483385877,-0.006939456142808794
0.01707081031882794,-0.0008035330901537153,-0.004527948264693206,-0.0021934432734877075,-0.010201702385137732,-4.9962799061410256e-06,-0.006941542593530982,0.019396264572601893,2.561827244958929e-05,0.0005665864729117291,-0.005065477635060211,0.012112266459601152,-0.012041116581782394,0.03180246335558501,-0.013811703480749298,-0.02451785509005381,-0.01119078038606488,0.020755835237193074,-0.05103225768872786,-0.00771077005458134,-0.00018089293417109038,-0.0018391318198779693,-0.051259082781341794,-0.00600175672073615,0.0007650723303258001,-0.006772266454251505,-0.00504031074635633,0.0022756750961038315,-0.002686779149900799,-0.009790782120001406
-0.001106359384450641,-0.0003852761968650564,-0.007176296664268542,0.0023860261811724467,-0.007715616056412883,-7.254915332722913e-05,0.020446697139449976,0.014620638427827308,0.00017299351485759718,-0.0034265857118067986,-0.0048303578950732165,-0.006242909570959742,0.005105968968939259,-0.004319301421818551,-0.008783148014537714,-0.012159598143398205,0.002016724791536748,-0.00843010474788324,-0.04126227413875509,-0.004425900412787257,-3.60192706487464e-05,-0.001989246898909961,-0.021534279944016497,-0.0035802766277919433,-0.003753234494659828,-0.003597688243418173,-0.015014411776997201,0.0006924765392730263,-0.005006332964835579,-0.00943729524440068
0.0878255843124706,-0.003508968039906042,-0.004860564917833225,-0.0004893376721437984,-0.003576439616565155,0.0021156465609183943,0.05667110991687186,-0.007860381225154995,-0.0008921866515911218,0.045233064743123115,-0.002750884418389036,-0.0008922712898193121,-0.0012230288875367682,-0.010935816573894511,-0.004910563669584381,0.015331819164671657,-0.008601061901286206,-0.01791081266097549,-0.0795174588594852,-0.004285067831967872,-0.001155753747619161,-0.007277771134772733,-0.021351259714986946,0.006983717782110094,-0.0031346171697918283,-0.002171715324543964,-0.007610148931766396,0.014352128596735483,-0.004505395832423043,0.012064897580169775
-0.007397404242207253,-0.0003961485045844229,0.00034273618601631293,-0.003359778286829706,-0.004748222740077582,0.0005144753267941036,-0.0016325801253755435,-0.006003553030605877,0.0011694704189837502,0.005489245503229356,-0.004626285141563315,-0.005889411364062565,-0.018551981252504,-0.0075385717217462565,-0.00647876603842312,-0.012493230080862502,-0.002898905817763111,0.03704953731062447,-0.05697191516530809,-0.0011005024507114397,2.1341491886503436e-06,0.0012234129884808357,-0.015099378536734383,-0.012518805637155983,0.022888616373509182,-0.0036272137034462737,-0.00757402479769375,-0.0004050216073212676,-0.008662534939380247,-0.009548930487435674
0.0034104840866288387,-0.00045288616970631877,-0.009952902100427943,0.0007840848772794159,-0.008439525667317106,0.0012353704328756944,-0.00441516753099155,-0.0048552420786171875,-0.0001506939831625048,-0.0065342024382124145,-0.0030558066092580705,0.01133493141308605,-0.0033838630370712866,-0.005371188500553553,-0.004584714089294059,0.06188402497640622,0.01835754261821761,-0.008073363028106172,-0.11251779215424738,-0.0032054430749864295,4.95874571788432e-05,-0.0015444236691889673,-0.011773151100977387,-0.00971754122429936,-0.001116302361404468,-0.0060819232812197276,-0.009427890233287472,0.02071569785016796,-0.0035118108663019366,0.001550572071824961
-0.012392666042365025,-0.0005123029377305422,-0.0041211726783276816,-0.0018080297420448284,-0.007316166479862574,-0.001709223295566343,-0.001985539396062941,-0.004817272089735939,-5.9390420352363464e-05,-0.004196404981997193,-0.004417102884635213,-0.006681423400023268,-0.009683009503927803,-0.005369217359301944,-0.007237872296341813,-0.019889751332420116,-0.00418800944371716,-0.0020346224749118375,-0.038600389634894594,0.009034810714349131,-2.503551805645388e-06,0.009045321316212256,-0.01438044500283251,-0.00966319918254782,-0.0019604153340889575,-0.003712508663728896,-0.007253623603454126,0.0007558250453324083,-0.006785283480904151,-0.00690194927727867
-0.017298889372280468,-0.0006677102891253066,0.003022853707813272,0.005862848215315923,0.009642519392783573,-0.000108278801205499,-0.0042015365402940956,-0.004557098968498222,0.0002887528138370517,-0.0020804779214061804,-0.010895494472396784,-0.00792033754558565,0.012387133981903293,-0.013055218425055148,0.022056684888446573,-0.02334122827754941,-0.002017175857990594,-0.011071876119101149,-0.0926800465752725,-0.0023046262843964753,-1.199175232818357e-06,-0.00403496172709623,0.022993944970353543,-0.012378699046667696,-0.0012201399917834812,-0.00785450355464618,-0.006682687129524919,-0.004364930352628928,0.010456408291182401,-0.006817567248864789
0.002135209011398498,0.0006604335137866517,-0.003294797477898903,0.0017148450343569199,-0.007450019273728317,9.821297918385211e-05,-0.0039724237437362185,-0.003514300598390915,-7.061335792588237e-05,-0.00277012539153201,-0.00352954748191576,-0.008064126506260679,0.01300004607536363,-0.005956678558369616,-0.010761910877823435,-0.02299236052930305,-0.0022825618172639013,-0.001892031355497788,-0.04126689733642994,0.012203062868537668,-0.00019922339563845546,-0.00032195701939176835,-0.02837475357045015,-0.007704099032610215,-0.002042248428214804,0.0027114827270004515,-0.009136027374930666,-0.0030772876452817366,0.003352577764999584,-0.006045416616999233
-0.016958622216044904,-0.000597494719379498,0.01885161823066122,-0.005228558320401154,0.0368493741560918,0.0011796374024304883,-0.00030862322173778124,-0.012051269798342232,-0.00018360232325343159,-0.0035051936744863663,0.000694259958738256,0.04064370748694815,-0.009697954103062179,0.019179338199364904,-0.01246705726800064,0.09428657159964514,0.03851781326342752,0.010206132240640965,0.2373816677566775,-0.005883449690753394,3.970470290932457e-05,0.0004466657125109604,-0.019008107745131023,-0.008492057494120167,0.0007391693223530366,-0.003712375394019367,0.0007424909530364997,0.004368019745406299,-0.0016568817613795066,-0.0132184604156966
-0.00826305823403243,-0.00029794456059562,-0.009127055772876399,-0.0019804816108576605,-0.005975392415835532,-0.00013344374037413818,-0.002600498275719012,-0.0009506654938883285,1.7553519338646906e-05,-0.0033698842947525484,-3.325996010742292e-05,-0.0061572665262101135,-0.0061469988146377235,-0.008203306474754729,-0.00823516436782781,-0.017270734876809028,-0.005266132987225922,-0.007270812122114768,-0.0346016454059463,-0.0035695909091253072,-1.243455017789477e-05,-0.0019920361355010305,-0.015236846456787264,-0.010752273174702445,-0.0020850039975227066,0.003177758683502836,-0.0037424538216828795,-0.0033064767047899474,0.000623490772765427,-0.006081478705717706
0.029757588686538095,-0.0018982120456311577,-0.004281814879801185,-0.01489419616872952,-0.014198429491817644,0.0014053455964745036,-0.0031969759380428733,-0.00607189047882962,0.0008440917562466138,-0.007811980868578571,0.002229287477069253,-0.021880683238043833,-0.02611433329920401,-0.01774983092614174,0.056022988027886786,-0.05309172569013415,0.005944402179867233,0.023099673155827373,0.11633563249721401,0.03813551357130948,-0.0010140702614670487,0.007620028544863153,0.04319057994171053,-0.010025750486290928,-0.0028752452376001074,0.012039144760000621,0.05749808593123554,0.009917406140304908,-0.01368075197379642,0.025902585302594597
0.007956479434011341,2.6869842900663156e-05,0.053804759502530254,-0.001947958521548656,0.0017900513150403022,-0.00218199162008122,-0.0049015801173004836,-0.00849226853397573,0.0002332625565586902,-0.005247070746119514,0.0031066726631426666,0.009449069414719364,-0.004008232938679685,-0.02067220014071183,0.019443115285646753,0.06180971047634689,-0.004370939690391938,-0.005520485722295914,-0.12916265673323304,-0.005033474568090066,-4.2530946012086966e-05,0.012239184961374964,0.019003269286867634,-0.018017901994073063,-0.0010598474362225674,-0.007719716754148174,-0.007746566264507134,0.018303635216611807,-0.01294383203091113,-0.006940362612415217
-0.011400984769737579,-0.0002535147099129722,-0.006081698551942447,-0.002161839654750993,0.014917317479530493,0.0011020986255561767,0.009869259568702472,-0.009595365607832185,-0.00014905201099694985,0.015649815387984458,-0.005420202850736841,-0.007761241206084522,-0.007506248216570673,-0.008535874927332685,-0.008577387956695302,-0.015515521355901302,-0.0023776762174895056,0.047119518626494654,-0.04699135019184323,-0.004294527620048553,-0.0004272049484291938,0.0032458742155629127,0.009978711697416891,-0.00879883466419456,-0.001891183497121941,-0.005135023929700649,-0.0015006763497802426,0.0021506301659976524,-0.005955393283486638,-0.012545960661622611
-0.0040510576264477585,-0.00037270879439747014,-0.006604247658340169,-0.000727753461936056,0.032525816496192864,0.0004487665698709114,-0.007041361598015883,-0.00077796575000783,-0.0036236691096181517,-0.0015527051153016776,0.0010603058246221975,-0.007306702882997201,-0.011910056367945092,-0.0021483718333235565,-0.00850912698153271,-0.014626382014712593,-0.0056814408013264464,0.0005166832930532026,-0.0321727567982936,-0.00489122447282756,0.000538303809765048,-0.004891874950673219,-0.046985972697061965,-0.012522923143346104,-0.0015817870293739007,-0.005895838191762708,-0.0025581608171898907,-0.006143015438549503,0.12421775542249561,-0.005574065295985351
-0.02299095121438223,-0.000805662525989822,-0.009976981930664687,-0.004262007863235264,-0.006600457061455144,0.0002759958270168447,0.03119519401530912,-0.0035090624751819783,0.0002467701688997212,-0.003196751221805133,-0.00788937473426872,-0.004378277653990777,-0.013584672132959863,-0.008130040401844167,0.015679117096052075,-0.018742740107217975,-0.004323582461025094,-0.007002923982275931,-0.044275045239069936,-0.0033560157631314525,-4.520758478726817e-05,-0.0023749715133553903,0.013802813342838565,-0.0133550141898591,-0.0006546555576803769,-0.004818402271688455,-0.009331266731201306,-0.005128296565453757,-0.003215924523364746,0.0019048578408062825
-0.01496919718784872,-0.000402504969223118,-0.01066363694208538,-0.006063515010127885,-0.008584902559955709,0.0011874139632838056,-0.000220777379107872,-0.0050939375098965,-0.00174561130039062,-0.004940621809725255,-0.003572846572610664,-0.02471036817864558,-0.01304308650576056,0.021515476265342524,-0.0415781104397003,-0.04730886018386162,0.003861446998532442,0.0020170950576558744,0.09102606325629786,-0.002973119202949246,6.420470625884239e-08,0.024643499504733983,-0.02918866828844234,-0.011855487697315967,-0.00695455544194952,-0.0035939114903839296,-0.003148051729403885,-0.004171568206771592,0.018884101351855306,-0.007195359411217539
-0.013362833494884445,-0.0005387374393889395,-0.010405897193734475,-0.0018554490109804005,-0.00316587861265175,7.000281412612146e-05,-0.004083824506596575,0.01744721822347266,0.000396847243827246,0.020394618795647218,-0.005299035221890463,-0.008377811206744657,-0.01967688762422325,0.03414197020360932,-0.013041579227879303,-0.02029288452736051,-0.005886472890159633,-0.006931196035419491,-0.0515906378649855,0.03147681175907449,-2.114340632682134e-05,0.009591385483227799,-0.024534499241580455,-0.014337301700926603,-0.002837173007322449,-0.007581094448807519,-0.005083003638079307,-0.008462685284479687,0.012844097400984467,-0.0078404637545124
-0.015945205090169282,-0.0008838592066887133,0.00433765737108458,-0.004467207612877399,-0.014143494012644345,0.0008635228817100041,-0.00017294044460034873,-0.01566696777197353,0.0037596256716198023,-0.0013179131184033884,-0.003608110227996387,0.025922968191919128,-0.004244174073378599,0.00033253450104466447,-0.01697818916167053,0.05955735777804654,-0.0017200729406212508,0.055500524388496335,0.1592930947540088,0.004948754884644945,-4.868501726532676e-06,4.3619616105040456e-05,-0.03339340644924733,0.009194156084742729,-0.007650536882424784,-0.0036132749892457765,0.0026855877240830107,0.0021925288808512643,-0.002694942184624069,-0.010970307475030727
0.04705727226914806,-0.0005310255017454235,-0.0027534103919815553,-0.0026793369594042236,0.024859760178221956,-0.0004360175064811056,-0.007704021062215838,-0.00962689100416668,-6.002416421116392e-08,-0.0013514905694814127,-0.009005433008990019,0.02053665730285463,-0.01011880125859619,-0.014341574778626348,0.019798830921448244,-0.009792464308704965,-0.0009966867127256642,0.08405118002439385,-0.08694194438118993,0.01836603469283269,0.00038229395818621675,-0.0033051943119793,0.03330249316013649,-0.0077733581787141435,0.0012514249158530047,-0.004472077357490146,-0.012235720939205991,-0.0010523256132214194,-0.009607955875815286,-0.01372369509314158
-0.0007780552537182779,-0.00024545398578995734,-0.00466760846743416,-0.00487725278041665,-0.012323771893634681,0.003172461380279265,-0.0037703592962856614,0.02051329027685643,-0.0010858517556354512,-0.0042258296913394175,-0.015330482996958114,-0.01231567892451904,-0.0010614028854017328,-0.007680802961827607,0.017172928018183237,-0.020820378954140958,-0.0008002061588293982,0.058347242106490636,-0.06031340315838858,0.0027811211338434143,5.409613374752646e-06,-0.0015500067455395316,0.03200094787670604,-0.014872042483588874,0.013294486442534408,0.006094963957876663,-0.013104255233691084,-0.0035094960345101876,-0.007097311723238224,-0.011796736836223036
-0.010514983138327787,-0.0034404134833637364,-0.05095191024450184,0.00433946337895629,-0.007423830073660048,0.0010084742739503566,0.02574566665170185,-0.006376798142657062,-2.44568411891152e-05,-0.006567843584284289,0.0015271895500944023,0.03809388283902245,0.05058833120461715,-0.00614331890925407,-0.01915585771166434,0.1243347140997374,0.02753235516182952,-0.03290859892819789,0.22242795318886463,0.02230642731190218,4.492359443758627e-05,-0.00016807823654822635,-0.02429123622244033,-0.013201801521772196,-0.0008486505298099329,-0.001185332612524424,-0.009406287641709607,-0.017544289835919716,-0.0003211234796757078,-0.006318107532579439
-0.01261901758722339,-0.0006454265677327823,-0.0053285119901546,-0.0018628993944755751,0.0073125750623408295,0.003969546774807537,-0.00348432067590615,0.0014169708435640468,0.002144938396869735,-0.002144431758681318,-0.0054955097890360205,-0.0066541267953708315,-0.004281868969595627,-0.008630085326329088,-0.00931652516384549,-0.01605559620798319,-0.006448338841232742,0.055411285686270455,-0.04313864645976153,-0.002650781696466944,5.1624446680659975e-05,-0.0010221429421507268,-0.02604682899309271,-0.011796319728821215,-0.0006455886382446864,0.0005129615894411008,-0.0021908690436366718,0.0014833478738157512,-0.006104183309703106,0.03541523179068819
0.008578479901521023,-0.0006456103430087717,0.009936554016662585,-0.007731256670254686,0.045022359866974705,-0.00033411573873194325,6.966758618223301e-06,-0.007778646756866123,0.00021513394284579417,-0.010086506529702681,-0.010907426232603268,-0.021390387026848538,-0.010359843923339062,-0.012568452866959678,-0.022498834640207944,-0.04800652494522229,0.0031786474522907705,-0.00912734333558216,0.0869964542694037,-0.005995823054284092,0.00032088776350504283,-0.002157628185941302,-0.02581706929825199,-0.01338837395852896,-0.003172814439006882,0.029985848534486683,-0.008345659806013277,-0.0002895705349083365,-0.009099123760386784,-0.01338385787462586
-0.01529263970361333,-0.00043837924601360925,0.002620017101032286,0.007970450110746433,-0.022947738653477025,0.001842255361038074,6.916041451384875e-05,-0.01198218269901842,-0.0014942338141721559,-0.004932192849107614,-0.007161999224947251,-0.02177484126192163,0.013940992260226106,-0.0017349117532353556,-0.04415546519689603,-0.04026604345165231,0.05534421264559014,-0.013298626155703706,0.11747840950599117,-0.003488577555125329,-0.0005911640048099253,-0.008734651343923119,-0.032568034290975344,-0.00514904182909389,-0.006788805935062289,0.014409965051843643,-0.0009410416436167581,-0.008645004452018658,0.033334756018379715,-0.003468180819943875
0.045164154993844435,0.000691401835578518,0.002708489455794731,-0.0021894303883124916,-0.011184685610669631,-0.005606122306606345,0.03666558526003911,0.03499297975666288,-0.0008850898136308474,0.005189428295450947,-0.002791485640517412,0.03259570818290348,-0.008496692919255281,-0.022581933598397743,0.04302683101351575,-0.011261573895210007,0.00833341063457221,-0.015484079688402914,0.16793741390580635,-0.0037672220824439963,-0.00027869540208682925,-0.010644566415753228,0.03830691388320753,0.006378175175858318,-0.006429016706139028,-0.0013022384852419745,-0.004428175064496106,-0.003506987358862735,-0.018400727615738334,-0.0015953068164348027
0.009654211444216356,0.0006106171277857948,-0.009939836185775337,-0.00355556479189799,0.020699704408570607,-0.0003466847633387971,-0.005485253961562476,-0.0020337451395486795,-0.0040876573078228425,0.0008793022004660852,-0.001999632647936704,-0.020396201763895054,-0.018196909902391038,0.00046972793769776473,-0.03151590599910256,-0.03509548652303964,-0.0006624771393827339,-0.006582690681280625,0.08975541109992267,0.004173468603508858,0.00026803220099978146,0.009078867240506274,-0.03669172510457055,-0.0065904239737176245,0.05928580682063656,-0.004910222296129351,-0.009481690919307511,0.003368732262336748,0.08096639971367905,-0.01048170937459311
0.005208208897105335,-0.00024034628860129331,0.002548460202227045,0.004910984705485645,0.0006468114206861303,0.004134307162429634,-0.009847721870188385,0.0001713757468375106,0.0003022677111681563,0.0016821980471775464,-0.009127203820857738,-0.011048136793227152,0.006906715082632818,-0.020471415403154464,0.02126685774628159,-0.02590363425390872,0.0006561472602721461,-0.01527543445163487,-0.06677145026199748,0.0011297501464516328,-6.14601615205964e-06,-0.002060097895642385,0.021711730046838816,-0.00749181234140875,-0.0001826052144352738,-0.006299027363974233,-0.011882103114714495,-0.00488230864899371,-0.009014894684463214,-0.009615013167205507
-0.02559960944685463,-0.0003298466523659611,-0.004337807869052817,-0.001757716453873619,-0.004623838274011976,-0.0003574278237859163,0.03572237762686213,-0.0046375594810365295,0.00012578943059198214,-0.002497474542998025,-0.010124021735582415,-0.008277152031416912,-0.022833457027390463,-0.013077488916355339,-0.008793743952665859,-0.016947523318966897,-0.003136964100736908,-0.006948985128987923,-0.03155999473048324,0.008256941848167445,-5.1555467769237126e-05,-0.0024602011191334795,0.025320315792399312,-0.01508827051467666,-0.003262593205963506,-0.009186921917394852,0.006513982054648951,0.007907975203443968,0.023773573870820623,-0.0005743395303966785
-0.016895295931407147,-0.0005374981462594427,-0.00897120780610705,-0.0038880259112554416,-0.005952449960729127,-0.0006378993049085937,-0.003919841618773979,-0.0017634827939960148,-0.00032979187723188036,0.021606474086210824,-0.007829343255580705,-0.005162141745367909,-0.013766884026959159,-0.009504056117893034,0.015325253201175554,-0.0185787230364778,-0.008320523911985657,-0.0030568366004680913,-0.04401126254167893,-0.006474890781778834,1.3113207188553979e-05,-0.0048375460961421176,0.003119506513244546,-0.013502817688279415,-0.0018003680272743565,-0.006375836931321672,0.002398176407006056,0.01238264855514501,-0.012661811935262314,-0.004910173337797908
-0.016336725513480546,-0.00044105127498010084,-0.011083819516447999,0.0034561204447524445,0.008770742957448077,-0.00045716242255536,-0.0025951227389165166,-0.004230440859950577,-4.055178212771213e-05,-0.00023978519093064487,-0.0036809619891987923,-0.00512565664228526,0.008526988874230609,-0.006342936498580409,-0.009686723178334333,-0.00228277695627155,0.002210255194097599,-0.005351676357916998,-0.045571828196031575,-0.0034678665619562042,-6.366669011420314e-05,-0.0016670336535565468,-0.016811663497902078,-0.012927517900936365,-0.0018853266153653848,0.00044340194230385734,-0.0051828573682049135,-0.0048965136379973025,0.008417075836652632,-0.010298457620409792
0.018880956524158662,-0.014653719361624462,0.015293721211421642,-0.002571047403151882,-0.025632526355133647,0.001454557189728275,-0.0037213575534405987,-0.012953534902616005,0.0007130373660293408,0.013634043468854067,-0.006317838785550176,0.003922076053797708,-0.007884475194845949,-0.019787781956456474,-0.018516835433119935,0.11156799973814623,-0.011806918882429417,-0.007371094520810514,-0.06632901239751024,0.022634593596910474,0.0007527149889893405,-0.005200580617257778,-0.010912829693150888,0.08060563596653973,-0.01616912488839844,0.0231852818276322,0.03533770774428905,0.015121499082237635,-0.0027849905933678225,0.030666306365164094
-0.021311648728324323,-0.00010856670891320446,0.0018859157256606782,-0.02847488694901704,0.019404721268023405,-0.0006157033255880814,-0.002633338673536109,-0.008136075109681217,0.0009461860102944208,-0.0010238993552118029,-0.0055188952894432135,-0.028900770490088736,-0.041699439639339156,-0.015601168940260493,0.05653300092257881,-0.0539274826771521,-0.0021619924673675537,0.025231220051107724,0.14521633501651637,-0.003943264599797329,5.622387934258831e-05,-0.012333293083920964,0.027768727910104606,-0.018919446423449757,-0.0019610663700586556,0.00762031213574383,-0.005764466598639756,0.0049154779287163865,0.00992838597526713,-0.0053146388085321935
-0.020294360824442487,-0.0012183859260374084,-0.010587038670262264,-0.0027531383764596603,-0.002810831002631585,-0.001716087507443975,0.057024361196604714,-0.007966566714087622,0.00021890732539012908,0.031526612677443576,0.0010624320868512108,-0.00893807750269466,-0.013421326370086672,-0.013367895504766962,0.01873653898620415,-0.023035981040571113,0.04109011999948633,0.008926148370493254,-0.037559569124716814,-0.00029185903485586017,-1.401469162165986e-05,-0.0029175970023771476,0.0077598518938811895,-0.019013258140850274,-0.0014657999914192675,-0.003004283833341481,-0.009323576412783174,-0.0018742764412489985,-0.007905805023687125,-0.0057087808149339815
0.007331071547486399,-0.000458617680723877,0.003303847421150382,-0.0016456411053825913,0.012395972946767442,-0.00027699472772148824,-0.0025209929368104626,-0.007870802305634082,0.00026265440883271174,-0.002409729686341194,-0.002709510927565643,-0.007579417973328694,-0.0008039970007395904,-0.005793724220933775,-0.009545871599384624,-0.016940170833168473,-0.005023659719164634,-0.0031078985877854657,-0.03521454985501296,-0.0011721374285818408,4.2285862220744664e-05,-1.6496036398546177e-05,-0.01273504212580767,-0.014908101490285387,-0.0025064382544660235,0.0029774204373755994,-0.008140790896527462,-0.001715309383850057,-0.0066765293350807536,-0.005384365928102928
0.009723932575154099,-0.0005743624024182563,-0.0061013501670532985,-0.003095836891396805,-0.0020539504361838067,-0.000412358110627336,0.0012119103200299388,-0.00429158914544432,0.0002883374080986501,-0.004624532857753666,-0.007361964081260023,-0.009953936925497921,-0.007363545271672734,-0.01318556420247865,0.016125652090607987,-0.009978813138634366,-0.0036381908944059203,-0.014242845568367336,-0.06868960635276983,-0.0031649054748405987,-1.953652721784021e-06,-0.004055015523645512,0.019152971008761233,-0.010924138098250602,0.0013374065089451427,0.0004727507070052668,-0.011837822058928364,-0.003761078929169222,-0.0088653329599146,-0.00897780489013334
-0.012258313653617257,-0.00032891479591022144,-0.010892530499624277,-0.0017659708245693843,-0.005673246369716803,-0.0004068728141383063,-0.002915664734156304,-0.004360188638041778,-7.050040694045741e-05,-0.0018733561999957444,-0.002754263547651092,-0.006086819398824971,-0.0003578594416905251,-0.0061183257047174085,-0.00604672326414382,-0.017447238541639657,-0.004613269750663928,-0.001677034824755613,-0.027120678353121756,-0.006474203612464858,-1.3892668796907895e-06,-0.002033102491541372,-0.011110991571029022,-0.011851466544574871,-0.0022550539192294165,-0.003249516875591926,-0.008409399222928136,-0.002780675043385371,-0.0028794369953287777,-0.005030530108093137
0.02794524946511237,-0.0017041742709749464,0.007688089807281457,0.005874189542196622,0.033476961028047154,-0.0016098942180667744,-0.0039807675551020005,0.02241430050614363,-0.0010749432873830885,0.025205344398707936,-0.011276796491789028,-0.006536953063259648,0.023633544174481838,0.05353352107718946,0.018440220066697835,-0.023217279185837384,0.03974613741849785,0.03574187371280489,-0.07108805768745816,0.0191227881979995,0.00022758485168739286,-0.01540401805529305,0.032422103910736515,-0.01896570467189349,-0.0009586284511416181,0.002125373344110071,-0.005627557876341764,-0.00043144989048875043,0.007324360720928328,-0.011888954932559004
0.013818759318936448,-0.001786690942223289,0.02041020908137461,0.002040902174645608,0.02121631463986483,0.00019144492959522188,-0.001174864405575985,0.002736330658944873,0.0009248717414764665,-0.008200779696133384,0.0051263028440034514,-0.010137068444115062,-0.0004475134560627552,0.09810513572060328,0.028579209838409034,-0.01814113602167181,-0.01295984576917076,-0.010281490408718256,-0.04214134986288121,-0.006630883412211651,2.7832471208956993e-05,0.03623489529852232,0.032476545343532545,-0.0183243013949761,-0.0024589426097725952,-0.001894693990924554,-0.005457994450641581,-0.014864429078500486,-0.004057232959756237,-0.01177307457274763
-0.021929273955235657,-0.00042645687755672377,0.001180139804642723,-0.004990985763078625,0.026236497698031578,0.0001702130122403957,-0.0024290130355612725,-0.010887727306096323,-0.0001517488412969254,0.007187700379022565,-0.0028124790817147223,-0.03264847375464172,-0.01687896056559683,0.02308985989331581,-0.016569342317366238,-0.0692506884713361,-0.009423138989950439,0.027162116582354907,0.09163481921440686,-0.0039605436087097375,6.898166303146631e-05,-0.004363948743394659,-0.02719958622506472,-0.009507988760613302,-0.006758948748822076,0.0007814788578384579,-0.003447098134242006,0.001254588987138914,-0.004388482843530062,-0.009585047483181678
