shap_MedInc,shap_HouseAge,shap_AveRooms,shap_AveBedrms,shap_Population,shap_AveOccup,shap_Latitude,shap_Longitude
-0.1557276339820237,0.005376374760126055,0.04016370437369915,0.012166055413945286,-0.006938064234054764,-0.07955928539506203,0.5072298987971225,-0.7198836964045586
0.059295001179125395,-0.08587298894732158,-0.05971041179473104,-0.02538220077944061,-0.020218888943654745,-0.11208303469977182,0.4829367178245775,-0.5700968328039017
0.006487786717734707,0.07644199143798687,-0.044882840090540416,-0.03341103556516828,-0.020663527431406693,0.46544237667701965,0.25571400161214114,0.17790913431874286
0.8789941427839222,-0.1870239864283849,0.14555080947824536,0.01756215436268576,-0.04780584529342377,-0.33718122379426857,0.271817352768594,-0.06143602531234137
-0.20970025786115,0.02468934773130968,-0.04524789934996079,-0.017338419657990017,0.00345976878296824,-0.3801583441878302,0.21467594987254415,-0.16854277398804698
0.23334281400493637,0.0022307603495755756,-0.06738003464908615,0.004928050328271638,0.0146576653633565,-0.23332993915799308,-0.07431565307353594,0.46838372455216815
-0.5937487228241298,0.05775320432744593,-0.0031997043644332733,0.023098664034350805,-0.029350752717582508,0.1301512254402587,-0.8091931558157648,0.1677565712404612
-0.5896158231604568,0.0006302266373222665,-0.01730159812785132,0.019054333139993104,-0.001194919422869134,-0.10386487371786643,-0.6835059277646178,0.4340559220689647
0.8337414494009863,-0.07218744072324626,0.05230413503060845,0.05876953781218617,0.02455726867703561,0.3698671364934125,0.4900958614320916,-0.333239028169919
0.5100644240427937,0.025498571984462613,0.01997004077264137,-0.020068925559262426,-0.017580060496984514,0.1074175266723978,-0.6031564345108745,0.2555622406553084
-0.0944912243239196,-0.1517364614267535,-0.01815191094425245,0.008460567813672241,0.01929825475694088,0.15955678785578128,-0.5339469932777138,0.6683583518912929
-0.12556661024962523,-0.08318184273574843,-0.055138440613773126,-0.01153486045333011,0.04130172013406991,-0.2575420790154203,-0.12497835398356984,0.33649780693531284
-0.3845271841432987,0.0052081574310614085,-0.06161686570072561,0.007096674105541751,-0.008710770737670827,-0.2332437901906451,-0.48841027796781417,0.2849314011931892
-0.010665086543631332,0.011732925985998009,-0.0822242231279597,-0.002210953517114831,-0.021317245144336992,-0.06133334588699654,0.30687309967346665,-0.1435778000645587
-0.44813427712542764,0.01818866292178427,-0.04811945766759891,-0.006009725613903356,-0.009233010998086684,-0.15470311601624417,0.2675255012789785,-0.4152672365946637
0.15361695740572032,-0.43075605302103215,-0.03573391848553001,-0.006039324074481556,0.030769720110420166,0.3869216076374505,-0.14122021326420509,0.3047185951323991
-0.19901920353269817,0.2016307183513618,0.08006332203982311,0.01423926243413007,0.024733344214791942,0.48160029683234823,-0.024574446952337892,1.1012146301549364
-0.1813168359544943,0.01678687650783104,-0.024112254295469027,-0.00748100836552112,0.0004343718809650454,-0.1030457231454784,0.344754990415895,0.2889969628708968
-0.10006589288255782,0.04074051773797691,-0.03600819341487295,-0.025142004750105116,0.013810521065133799,0.09393465599678166,0.367711492336457,0.034126292803957764
-0.13215082929940764,0.02519203092213502,-0.06471140069183093,0.017045652909982893,-0.01814721389333499,-0.10755705766741812,0.36250924876836504,-0.12886306467591566
1.6051397896918933,-0.14797513179828456,0.09638981691114168,0.06186809300128516,0.041334995820307086,0.006392091554989748,0.3108852352251415,0.10480492488059098
-0.1698253096125518,-0.013131636603957305,-0.033852305299387805,0.003023148018874053,-0.004908075959492635,0.050438910860466424,0.5630050770336129,-0.6418924475346285
0.40497284575954834,0.020037834663035027,0.018712270610376436,-0.019307666441691254,-0.013012970582294656,-0.16668938367747616,0.2458980964582588,-0.07942355122255322
2.041473377291695,0.07968016647731929,0.15172638453768741,0.0785344190210526,0.000269489562833769,0.13555183059237608,-0.03897332521046337,0.31514994559449405
-0.2926584780292615,0.06993098415665372,0.010724898607440992,-0.0016333580607897603,0.009082322776448564,-0.1582981051779643,0.430275698150881,-0.05777659348674206
0.6218621290020383,-0.012555542507216159,0.06252503046576749,-0.08196482297282273,-0.026403024817955156,-0.20768859351148422,0.2601016336363682,-0.12321941344735024
1.4607460027778871,-0.22009015960487888,-0.02917167048166448,0.015754266241565347,0.041533989309409665,0.42248345590098324,0.26947864719302744,0.14372723943713936
-0.07530101942869806,0.013697542861755209,-0.056462729059985575,0.0021333367646730037,0.0005793502313827048,-0.22176186421007515,0.31852043827766463,-0.059367700784114276
-0.7946338350171936,0.08786786614544326,0.015134993045703595,0.09936494211510763,-0.03981271520477094,0.40456172536170926,-0.14247308448486365,0.6642980863096091
-0.03869615658921248,-0.06574709313264976,-0.035663736843634976,-0.011810602048280999,-0.004378121201061731,-0.09723927118631764,-0.5064289513834956,0.20868131122231717
-0.5051396042493798,0.00951628001543213,-0.08241433740608045,-0.007219685578947974,-0.030589196250439273,0.04897635494868155,-0.5987884320034754,0.16613595874168824
-0.9594630308298474,-0.01163850827098031,-0.08285542836309105,0.031153930319851496,0.01776230433541059,0.4291334333107625,-0.4958099589048834,-0.008105402064702503
-0.6707837888206086,0.0886190916423402,-0.06939662215338104,-0.001799146468511026,0.0023440424232649094,-0.1415790076175108,-0.5606535665887895,-0.012023674189767916
-0.4106674614908843,-0.017225104980334437,-0.04177050365332434,0.013056827101754606,-0.013990194973557664,0.03557403807886658,-1.0324045545058653,0.3949542946559268
-0.5025347552521271,-0.02331023877793996,0.11269250719802586,0.015407677694474842,0.05467123408998305,-0.029273813476338548,0.27805651622456934,-0.19729177471363074
0.357506832809886,-0.1471452275766569,0.06209252151380497,0.017142839452644693,0.020070238052521745,-0.1356981379178251,-0.45375927821869483,0.23150757252307813
0.5660902900974543,0.2366715356005625,0.07720589665681472,0.005416872610367136,-0.02021653531928678,1.159589584572641,-0.20025558912268024,0.06510858509872378
-0.645270876496088,0.0043087539166663195,-0.05996526635806731,0.029420102730800864,-0.006109898751601577,-0.23891127280183355,-0.4948672349125991,-0.0701169766906969
-0.058274615319242,0.08931521295695348,-0.08579632862962171,-0.039878688519402204,-0.019171168329812645,-0.011689078417748532,0.2585038427155814,-0.12028179519449622
-0.2215459209859364,-0.015370294673957688,-0.0495836225387211,-0.002204644408720924,0.03548091438160554,-0.02482531810350338,-0.7310283713742683,0.2910746059464691
0.24616551279672422,0.025977096413153048,-0.0772312999049609,0.002105236830848298,-0.019830203091660222,-0.024191609842018805,0.35895902236257826,0.09000363124934666
-0.5669360217693066,-0.0024885454114610185,-0.038415451653909256,-0.013672539808503643,-0.01886015603713531,-0.2771054688375079,0.14578886567880545,-0.2747833357578747
0.4291538556329033,-0.2928431365173674,-0.023941322332029814,0.055378850816268824,0.019931274192404088,0.14462278665538178,0.24634405955781402,-0.23759898323252857
0.4441605829949913,0.32353082063226796,0.006911919108570146,0.04807627340660474,0.016205174384458586,1.1456568390127904,0.1567022936390458,0.7463315379648702
-0.5316549570941789,0.05199544227562001,0.021817991122115927,0.005652926548827963,-0.011265595333261444,-0.23984877115803102,0.3440371293388307,-0.585786824108036
-0.08731999738965897,-0.020932709992885067,-0.027825061251369333,-0.009419051764680261,-0.021474294125564484,-0.0339415157718031,-0.9001247397316547,0.1945147204951718
0.30299395056143114,0.004074688522196084,0.016680917063749804,-0.03307736821569051,-0.010930894832945341,-0.1189463469016846,0.3287057211868523,-0.11564327952699387
-0.39410423800494754,0.03780926263374568,-0.01622823605193844,0.004990378002858052,0.010148183375786175,0.4687948711775971,-0.37245602440652875,0.3901231612721676
-0.594936883431601,-0.029133446937585177,-0.057556641157980266,-0.005496112062683096,-0.01673189862468462,0.020212523792233695,-0.9159044479524345,0.4079542348031282
-0.12575100802609085,0.05630004000120607,-0.05360417175614202,-0.010127504379852326,0.0027849054169564623,0.20567583876309073,0.3383087090260233,-0.027859431979686634
-0.4882753355451132,0.11657410454107776,0.21977541108741205,0.049436722354330415,-0.00403704700799608,0.8694804157749604,-0.43397411185724194,0.4736688541011426
-0.42192642621625054,0.0005332305121555691,0.015518148259616282,0.0013875423654462792,0.001342146139841134,-0.0423732408644355,-0.23429424209640273,0.46778023070512065
-0.2194942726370755,0.00270666572434493,-0.07040019521455179,-0.008093026218921296,-2.2828153105365346e-05,-0.3738746946107494,0.2603351817366638,-0.07501946972861333
0.9455172027861408,-0.026707702278545183,0.0445282096320625,-0.03015947913594573,-0.0010304721167995012,0.30317721665074715,0.2886651549802264,0.0884978038830377
-0.36618668606059146,0.0037261343361933543,-0.07393664628591068,0.004927451272687904,0.0032263631573187014,-0.18351223064488295,0.26308584277394403,-0.7473928834703475
0.176689898349141,-0.06332885765903484,0.013328062627824693,-0.009366260953902384,0.034535763987605606,-0.00887882362885648,0.5060953827392587,-0.6963477954377595
-0.48061949185768754,0.024567895075433624,-0.0052859274756519884,0.0069719453066318235,0.01867543140815542,-0.33330554185718936,0.25597502345091927,-0.14034197923101602
-0.4727748814840379,-0.024826288925432892,-0.031534589323000545,0.010598693241918226,0.03133463635471344,-0.034168013332528065,0.5154761666082414,-0.759518474749384
0.47048862470619496,0.011199413957219803,0.05704990037214884,-0.036962972156270556,-0.013398788225131283,-0.1671997104070033,0.19188674213964987,0.08851427716044782
-0.30795009391982603,-0.06992430556852923,-0.031096741255660164,-0.0032188563844647434,-0.010763946497081633,0.1663970230688028,-0.12308344865594335,0.6500877251121073
-0.4452178614206241,-0.029652852606777743,-0.02326326777721988,0.055902709755991965,0.0035749205077718216,-0.1373580067612602,0.4672885354360551,-0.722926830094475
-0.13185397254786949,0.021797636605060688,-0.07994973524899252,0.014814156653519603,0.024964540248620323,-0.08781990299525205,0.34384061115444636,-0.1757659531852005
0.5774928224868199,-0.025720619330968475,-0.026351380506184796,-0.01778712008466755,0.017890086939842148,-0.48561946198240546,-0.06088760716251272,0.3055706467788696
0.19156689687915787,-0.029240754774327797,-0.0803854655154828,-0.03091276926127648,-0.15365679757132056,0.5574612351932592,-0.10050187825181638,0.3308073293047073
-0.49641178982856216,0.006842913373002375,-0.10770512536428214,-0.006449619321974751,0.012315550509056266,-0.23338184023648864,-0.5563486000980629,-0.015904158026660297
-0.5436602151423358,-0.06153799628142224,-0.03527584402318098,0.025423788976186187,0.020206427805551357,-0.11701299556649246,-0.23576878949534147,0.8262229566065252
0.11504990789151634,-0.01746999719809537,0.005960006720597448,0.023986372826511795,0.044950387390363174,-0.04567088005847836,0.4978679822933191,-0.09892608989975997
-0.5290307997426499,-0.050815508111836605,0.014995527263408803,0.0895007080081541,-0.022964148888941053,0.2174439271515439,-0.9147893717683837,0.16813700137667184
0.5052469297701464,-0.03408699009016345,0.06058145006531049,-0.054742881749752996,-0.01114544224457859,0.011897475873538496,0.3716897739315573,-0.621932936926205
0.1115668777006431,-0.24084197664120438,-0.06259381438268974,-0.03409309636910621,0.003235210989450934,0.19788314311223076,0.15878714898288307,0.09129387473822134
-0.46570881101895795,0.05635579745961877,-0.033715325636512715,-0.018500310275203446,-0.019181941515944344,-0.3479210682846315,0.2967716478835609,-0.49147264620953135
-0.12300026859575156,-0.10189308250281101,-0.11139560382302079,0.022089473972737323,-0.02471447252782127,0.05255481784026415,0.47347922731489234,-0.1208527143872925
-0.3224851921592199,0.0714167852904302,0.03310290286322925,0.06021574895577942,-0.010634598067472325,0.06242440029376667,-0.6590451245123949,0.6079524225053138
0.6563851033245737,-0.322130773883564,0.047870676010788885,0.05728735909351599,-0.00526730927553217,-0.18196999950414466,-0.22302322534202176,-0.22339446182781103
-0.5364570892162738,-0.0670147434804221,-0.07301417306948679,0.01942154393243982,0.014221312434128776,0.08391942320820817,0.19449236243415727,-0.5740212897855236
1.566303076747281,-0.2435337406443523,0.06670880163872425,0.028125681973915562,0.034456570688389546,-0.167040192303557,0.26238450460718016,-0.29716730680122055
-0.5399934193990884,0.15016680761040335,0.009738466564649571,-0.016451092817878817,-0.024877179141112718,0.5977553006488597,0.33007300178440346,-0.2733244392847882
0.1363211379590939,-0.04275698626111989,0.03204897151168552,-0.02561173448459158,-0.002682254937444668,-0.2952580424516964,0.41000797386477644,-0.6368417014672377
1.7335874783835608,0.20755910200978178,0.05882349471858106,-0.06610762403983245,0.012439734690415207,0.29429676073612426,-0.150943371764497,0.0661551773154406
1.8289358718442963,-0.25256240773467653,0.11939138754321903,-0.11188785411898607,0.035379212787047434,-0.06357210323280015,0.24065473268085044,0.1229293902117206
0.21139296215624198,0.12290434297647153,0.0201944548701249,0.007935793593333074,-0.01694842717638494,0.1963275507497201,-0.9085846586904154,0.14804542974670767
-0.34830830159220566,-0.047905766695566857,0.010501007133007079,0.014454753876470931,0.0017362992953167122,0.07186761467384713,0.34689759507487905,-0.7110058585888873
1.5529688771336805,-0.3067518675601605,0.08348340633328917,0.037770403138456456,-0.04059223780892353,0.17405763833918173,-0.08598440423877036,0.4505776494345355
-0.3174861566272557,-0.01717068262554676,-0.02951762941611378,0.012290224076768936,-0.019160812837744744,0.05961653971520718,-0.6270498052764196,0.15286567633822415
1.545163816631539,0.12765127452550587,0.12355746386776445,-0.056239193690926184,-0.0025580181416808047,0.25557394487328566,0.2620381776882641,-0.08102672327795517
-0.31792901246994004,-0.011605259660900629,-0.005502432486518955,0.012829085773373662,0.04829117689011582,-0.12012311908094489,-0.720046249189163,0.12889313993928225
0.24483066351414892,0.0067662851203749595,-0.03041052455415411,0.018568680173812028,0.004002651162263646,0.5500132485310678,0.34234240157053136,0.20313410552420463
-0.0950610905931535,0.021759914294289046,-0.04719382328521533,-0.0021945139191666386,-0.006741107593607012,-0.32018248728962134,0.228664575428993,-0.06629410832347275
0.33250622517625744,0.2583671437427711,-0.07047516833727059,0.010708487088159017,-0.037389938873257055,1.0989119423013107,0.39067532680875955,0.08714609709792058
-0.5527570429801199,-0.007206536972516915,-0.06686362586729956,0.012197172049664005,0.0007691283436543017,-0.13435356388512446,-0.7534192818937663,0.10754108342638574
-0.06147192056680069,0.017385009026565968,-0.04429460228620883,0.014546192434008844,-0.012208521031261625,-0.22567079757456668,0.2473993713413074,0.11373260870730519
0.032219632788583114,-0.16745519062444145,-0.04863070618324855,0.015284289184055524,0.0649233273298887,0.3481639305897806,-0.18696027314166713,0.31690267324211163
0.20029467118311003,-0.36730061498476063,-0.04520786414450413,0.021593127171854576,0.12669803794953624,0.3588729739352857,0.45914676120220976,-0.27183970658294127
-0.3602653244742396,-0.0024736058270264038,-0.02687319239747012,-0.00818434144011917,-0.0013091636042918253,0.07156403827313625,0.5185194679030428,-0.8146105315256136
-0.6735502441119388,0.0630213466902842,-0.030168395927757954,0.027047988600406823,-0.020717375398035073,-0.09225456478267006,-0.6412295184500454,0.37475810290234224
0.01130930635783443,-0.0035104329318892268,-0.05044620412378208,-0.0017148532900500867,-0.005805218578934727,-0.47045521724843636,0.26984154025692986,-0.0923215520121812
-0.3749461688507108,0.00490162777083242,-0.023118268637681468,-0.02517139607549325,-0.008541997582296972,-0.0713651994290558,0.519954691057992,-0.7881459458956306
0.616892316941885,0.024377956878397528,0.04074732478822625,-0.08922268211550545,-0.019668254356729448,0.21065765261468186,0.38320564600115176,-0.5766125669740905
2.126345890953671,0.05341274374802197,0.17847399423277238,0.07994432408395369,0.006865236414923857,0.2154846331538647,-0.01563075174273763,0.2671207986873833
1.6754741042645764,0.09220136080923112,0.1986173718000282,-0.15477236306602207,-0.011798986717058141,-0.008834933799935243,0.26531009574340714,-0.08621821977560103
0.8765786713857233,-0.17848362905957402,0.09277384871691538,-0.018776564550680632,0.028559735357248428,-0.24300978209417734,0.3984248926252985,-0.4506997749533912
-0.0484604570663214,-0.07106883329460288,0.05171422890653048,0.002634567763816449,-0.021239133939288876,-0.183543544602162,0.23385928497926214,-0.6329587622527834
0.5404770627471589,-0.032900044819161846,0.08341028926701256,-0.03211582625832307,-0.004686172867477581,-0.37697006143944234,0.2224822452581793,0.08320991984262946
0.33047735567710335,0.2137256454043927,-0.05042574063902066,-0.048765719083021394,-0.05015346224952737,0.5074412825377658,-0.06992685396877278,0.7502259248212613
0.21374000523406722,0.00773889747364592,0.021137704901066173,0.004366197905656008,-0.02027327946134392,-0.11002875429099732,-0.09507375219001915,0.5557703647426024
-0.38901286967024135,0.07819749548933032,0.2166337899382961,0.0011446342146336974,-0.01853909596813537,-0.07614715356154193,-0.048968395832671374,0.6273099607291805
0.22925448776477425,0.11192723782094617,-0.05559268385450196,-0.024396572475416177,-0.009784248998785187,0.2443495660044573,-0.09733013535467762,0.3482597464581522
0.23053258365147486,-0.20267406099043,0.06831693281390472,0.007845434918854153,-0.013139350989695231,0.053943979494342785,-0.16186429524910637,0.18728625080286293
0.18404912151028838,0.0017168147735537786,-0.05737309480900876,-0.049766574114983086,-0.008526131295257073,-0.03195244100648779,-0.23576217471465497,0.8591018635008367
-0.17180788397796276,0.06341607379376,-0.053363243590229106,0.051568853787739496,-0.0017124003962817368,0.21046000607333554,0.34868115740313443,0.05179483235629959
-0.1237575942181138,0.11067871431641833,-0.0526955168153836,0.01881971104989134,-0.0034752031485732002,0.016815484576400194,-0.1765829976216628,1.0056447965744155
0.13721619432828447,-0.12550503404912888,-0.04657535932370593,-0.014271975383435347,-0.014197534679433375,0.2791492278560327,0.4710310366234262,-0.35639847272497716
2.519916132586077,0.01159863264520027,0.23362891345354,0.01750535931772902,0.00673207920830464,-0.021586691066859204,0.3068134150856713,-0.08995181992848301
-0.021514989116949438,0.05729887921561385,-0.04764610292474572,-0.010235341911120487,0.007483987214927765,0.23462426952653914,0.3363394840823821,-0.09919281173324634
0.0679835907587767,-0.0037396618923139615,-0.059223147875509315,-0.007646678564615286,-0.007603639063017908,-0.3933108843606169,-0.0690270345663157,0.3651447945496693
-0.4814882116352055,0.015864223129246968,-0.019077374992521073,-0.006257965512359079,-0.002163056839199271,-0.13650619535328587,0.3750475903637198,-0.08726164703082759
-0.5393004510393439,-0.11883634940726552,-0.007822203436862765,0.005658633511884546,-0.016589909089107097,0.21060400228143408,0.3199998058544588,-0.17124617375500747
-0.12453797514139296,0.15069007902839077,0.0828045215381826,-0.06251856276079706,0.007291451279324974,0.8316250282572583,0.5207484916726025,0.2985752957132354
-0.28808976027754396,-0.021099947240945768,-0.07186189336927783,0.004415047306192719,0.020546638946107122,-0.059608297146132826,-0.25446392397203454,0.5272794827936377
-0.3869892608320879,0.010297274769673095,-0.05556468336859325,0.00251343154350252,-0.014007752529778372,0.25592114778810354,-0.8459431858693097,0.18418037626179284
0.1475889148155693,0.07326877187750142,-0.056352264367196765,-0.021677228933531297,0.013158241228593397,-0.20570948246680928,-0.23060447456955444,0.8576349175385076
-0.3392483920028826,0.020189680619268985,-0.05181594289131681,0.011907367334642913,0.020364579663864787,-0.3960867048675391,0.2863628252063245,-0.09010604847097056
-0.3680413467900871,0.016630528005016458,-0.06753410841109143,0.00015544530982879222,-0.010400986247295805,-0.11476455043970418,0.11641622151015327,-0.2366538438288444
0.12442033987797912,0.21345311448329085,-0.04455837399162192,0.005520409456130438,-0.01841888099133939,0.29724885399113193,-0.41898737094823446,0.044469680141737626
-0.4664842426546238,0.02528704126356388,0.019212595728822633,-0.00600092101838527,0.010859245542342251,-0.31398859754152,0.2703950253339553,-0.12047279410169721
-0.7172882414769629,0.10017494004910077,-0.007843751879918273,0.07308943660608748,-0.02122978475290438,0.49872459320347845,-0.8163028432882584,0.14799299233645796
0.00690045124709286,-0.035328688643212446,-0.008702216686124302,-0.006951979720597592,0.005197541994821222,-0.36528411074115863,0.35220437964058876,-0.6168280229516676
-0.6093640101785787,0.0017625556191524082,-0.039616187600058764,-0.006205592390906531,-0.02734706915622155,-0.16822648927254705,0.13859188271249878,-0.2928677438861814
-0.5578065094321574,0.024080921729255352,-0.051453938962340545,0.026273452592358807,-0.006532710461724492,0.33155624191877,-0.8363382833813648,0.1441781558555158
0.07606403752428377,0.0864433340767755,0.15180286165654253,-0.01762317966682531,0.4375244599504731,0.15880404316267233,-0.32081532398422496,0.22474729577370453
0.8898428194039297,-0.15413642465371594,0.09547522812050374,-0.01709875360456863,0.015109607643498748,-0.32521341730911446,0.3082554062264899,-0.025087088093605416
0.44467576132021347,-0.01829238384640121,-0.03530310612544781,-0.006348545507735253,0.052808068631602506,-0.314560680447903,-0.10466605367128068,0.6634443063657818
0.4226145450340118,-0.038995969872557906,0.033459885687479984,-0.03630436699314487,-0.008081619763033813,-0.31066545345838675,0.19531291636048992,0.06867741268819373
-0.42562846149921824,0.005653945004050911,-0.05761848018011733,0.009885642003027897,-0.021637631448375032,-0.18979874249980638,-0.5602033990939526,0.27050446749479307
-0.04185796792480687,-0.01263385907495831,-0.0038875520915098603,0.011687625382101031,-0.010189258107093337,-0.41726345959516037,0.3053925028762751,-0.07630066417261333
0.4309747192453506,-0.17612058060143682,0.08057095045627648,-0.02592676973417838,0.007209537537928554,-0.3362086319800437,0.1929188123201675,-0.3054206702038209
-0.6503109945558936,0.00045718247474724194,0.014665411548503472,0.01180597929806936,-0.02606281112668512,0.39217388836656025,-0.7374097561118651,0.14925844162140492
-0.20031912395805193,0.009703534575619415,-0.08718896433940244,0.009765253170062351,0.04445017045463828,-0.3897113043194986,0.2020451264086296,0.1392326729625529
0.14490268560068217,-0.04001358024948786,0.03464688291316634,0.012243469442473724,0.002370633599566645,-0.21952907514025355,-0.5028510286617711,-0.037662631254042934
-0.17584466496999085,-0.005666485655092401,-0.08249783091416248,-0.028320942928748993,0.007452229417076524,-0.5030410869224489,0.20113773532550114,0.07683839053996053
0.2032877788780752,0.062065072988716566,0.0027997911954480512,0.051099911175333544,-0.04548318774130166,0.21908091316594436,0.28228840423154905,-0.144271199431696
-0.013574905126861268,-0.004381956970428291,0.05264192154883858,-0.0027194280075764255,-0.03231020579868527,0.12533675879782094,-0.829330516794289,0.1721156887615871
-0.5195489800327414,-0.0019576368382149666,0.17453576566140327,-0.01447245942241352,-0.008047384825531481,-0.2602936225345911,-0.3868022937732894,-0.009545851204366044
-0.5983653202295681,-0.020098734634693756,-0.06349068481418726,-0.0037014668773827,0.0026504463456512896,-0.0007523748088169668,-0.893278793247282,0.2756442655573483
0.19275660029627034,-0.012731045884738706,0.05106324295615195,-0.018139629169836552,-0.0075018672355327,-0.24156797509080208,0.26938262305669924,-0.07655456275761026
-0.46579882201765943,-0.022344828083696484,-0.0310022414677951,-0.0036415118707736837,0.025392685799060927,-0.03442989775243405,-0.5729633928966177,0.16846534730846544
0.10279072981113131,0.007673079194428283,0.004473557294077181,-0.015692700798354053,0.0038868750424262545,-0.04454031188834051,0.3351375739400828,-0.0669814302890336
-0.4451990114783621,0.02208564747703349,0.08854397634013367,0.01014596883122067,-0.0163583076483701,0.1515093000132765,0.2995718606318769,-0.1478220624652022
-0.07637985076542464,0.07132788910350428,0.014205951078456564,-0.0006917948499176418,-0.037249392812955195,0.3484202145674681,-0.382733982262489,0.3769684323367619
-0.08860515607448179,-0.01990603252299479,-0.05261021600166714,-0.01549048171411414,-0.0012594438857922797,-0.3978602034823234,0.2135948604735313,-0.3478559625407797
-0.42631167467539854,-0.062015608184774466,-0.015712968252446443,0.021927990058775323,-0.01654267413557136,0.2303243890248814,0.6314416219101077,-0.6228437098528229
0.14195405532838776,0.13674889865991646,-0.052336944062062685,0.02186187737275759,0.028198746125672188,1.0516866672045218,0.47522762968170357,0.23480855085510485
-0.18700011715376605,-0.14589248241940367,-0.020663940289541643,0.009767991140543018,-0.004831928121711826,0.15729229216574822,0.6050158693434787,-0.6016103197235861
0.5460184336115345,-0.30959863902673534,-0.014348322082896629,-0.028100588058532595,0.033876376222488035,0.09589961579071314,-0.31409576787071275,0.017776228925686154
-0.6977506287590586,0.034022706443374774,-0.04256723952132233,0.026974490468992373,-0.019002237009735835,0.15272715322589647,0.3932995952882629,-0.06726648154950453
-0.26185192999135326,-0.003412967412341459,-0.028424799087915745,0.025080429570598427,0.0063778629641274166,-0.3768252230170219,0.29907195324773056,-0.0973579625360071
-0.01871225230406708,-0.0012534288275128347,0.07080008666740469,-0.005592415659775724,-0.0098753698683322,0.14825638024731233,-0.7918581760059896,0.15928252210633218
-0.5371366699301325,-0.0290652993796175,-0.06427651687361503,0.006580313064750954,0.014040916107478551,-0.1655698079546346,0.14520535480376565,-0.6162709553663808
0.2434869611668546,-0.035749190562855804,0.06813027895961568,-0.011814892672318819,-0.022016447720034193,-0.14280929510019633,-0.19352279482223822,0.4149827602955338
-0.28627899965713366,-0.06126619691191081,0.05899934640945503,0.097752554481076,0.060633163059792425,0.19523491347623348,-0.7484059166884072,0.11450848931281143
0.02510670331574147,-0.4223126714186583,-0.030680198157824634,0.02949270753599194,0.05851765965396225,0.5777237904819412,0.46241844974087143,-0.48790887462751925
0.07915754530102276,-0.012930288644402026,-0.06218735841463058,-0.015432280695476948,0.05749273879266184,-0.4317511355467468,0.26741218959788965,-0.0969240342289413
-0.210978264817968,0.0038773731190121907,-0.036149191462582164,-0.02940885861389688,-0.008416478586113954,0.054596787290774954,0.5269982743669971,-0.8043622951693215
0.20326277027197648,-0.04685055135169023,0.15887754500068696,0.030571376749285263,-0.00024227870997492573,0.016685868778495205,-0.7500333331866023,0.14541596661405493
-0.4244708295791861,0.005232911336552206,-0.07318899379275536,0.013071925637505047,0.005619727479042922,-0.0813399410382408,0.15815172261463886,-0.23227916647316305
0.106175945732939,0.0007050413456090609,-0.06513077177076411,-0.020684133596678294,0.01009036254583407,-0.057238888142728685,0.2846011683672805,-0.015681330678507948
1.5177063857627218,0.12133192690880605,0.13771359140573622,-0.02479656100520515,-0.0050844376524764815,0.17671766355038926,0.45769999296397146,-0.2044473836502766
2.5669581468455727,-0.09002013446016463,0.22473520047546117,0.0360392700029206,0.010454934686595151,-0.12186395133308907,0.2654462461201183,-0.1514583859004779
-0.1067120293550579,0.01925278775031984,-0.06293398879759479,0.008738472774602997,0.0047612033471068575,0.2501336053624618,0.30105000864044995,-0.08605267249191456
-0.3350272614369715,-0.02041791857503995,-0.06324819661091169,0.00413117398877148,-0.0013660609038197435,-0.010865823349395214,-0.21516010998911952,0.5568515410944747
0.200884880571175,0.022736167326547728,0.1878447985233288,0.04841935184795147,-0.015088652806825848,0.040939237854217936,0.3365204851774615,-0.05928876798832789
0.18097668278132914,0.040348366361613444,-0.03161636537983213,-0.02637866432793089,0.003682227268345741,0.1492690328253957,0.2841349509295833,-0.0047986285269689686
-0.7258302237174393,-0.04682737294765502,-0.018396120407633134,-0.017119429430267702,0.03242770829299843,0.5181002801049545,-0.424885608784607,0.24618813368104384
-0.14259676827949078,-0.013154980066501594,-0.036439745653824504,-0.022389635485815233,-0.01173300764889973,0.04053146044800087,-0.7479843585555682,0.1325543816757454
0.02951576193596338,0.20430346112274492,-0.003759473987229285,0.000999006378588092,-0.04933854007309492,0.39761164100966195,-0.11362203435803167,1.0112382203696142
-0.5937808263687839,0.04244615816704027,0.036505059125593105,-0.028712422529933973,-0.0013544201920558407,-0.09889690662770591,-0.4858313906176954,0.08465209449594113
-0.3067095280564536,-0.06792048977566083,-0.0077912654636566004,0.04188391677689651,-0.013266769057318016,0.340170640915785,-0.7442447684328545,0.16372561323993068
-0.20048696892774387,-0.04011805519850895,0.012121760489608278,0.042490529805963885,0.029359108180760814,0.24395375026506372,-0.7194667649040093,0.500924005990255
-0.6350237473496964,0.0025244692430715075,-0.08502383352912148,0.038324045230328924,-0.00799312125574943,0.015275231660398276,-0.3867492738333749,-0.2893664341598924
-0.04861597562503448,0.0020388487267155144,-0.03982209978719766,-0.00024092359089991077,0.005343119068074884,-0.42557035863832426,-0.11091768123529619,0.3301124174056531
-0.07596958525831723,-0.01636905564060726,0.01089565232045061,0.01944517318122962,0.016697941651409566,-0.13187717695032916,-0.7543103600260475,0.12172476366980846
-0.43774599417058196,-0.025990472866196795,-0.03833063247040627,0.01201829011873997,-0.007543199629208175,-0.19016309672450007,0.44016960809429295,-0.6841871522677866
